mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.21823525428771973,0.010172298416680483,0.016173887252807616,0.0027440447578184987,0.04046363636363637,13,entropy,"{'min_samples_leaf': 0.04046363636363637, 'max_depth': 13, 'criterion': 'entropy'}",0.924653540539734,0.9211319257372188,0.9243887863890574,0.9220607947989513,0.922731453427908,0.9229933001785738,0.0013495647176229924,33,0.9260103680990662,0.9269020379598807,0.926025965681371,0.92591941019779,0.9230390953678409,0.9255793754611897,0.001319339239079004
0.30163326263427737,0.03402704298745456,0.015592813491821289,0.0051181853328384356,0.020281818181818182,10,entropy,"{'min_samples_leaf': 0.020281818181818182, 'max_depth': 10, 'criterion': 'entropy'}",0.9323783509117222,0.9318630607150356,0.9361026723321301,0.9317156197596524,0.9338218061911077,0.9331763019819295,0.0016416601475697835,13,0.9359030061152804,0.9383682179013523,0.9357052852313629,0.9366253869596526,0.93493435934839,0.9363072511112076,0.0011627040257767176
0.24167466163635254,0.020661154861489135,0.01873888969421387,0.004447127860275497,0.015236363636363636,7,gini,"{'min_samples_leaf': 0.015236363636363636, 'max_depth': 7, 'criterion': 'gini'}",0.9368073417410661,0.9335731252083387,0.9404870577634027,0.9365090244272407,0.9385338632041375,0.937182082468837,0.0022964399884399436,10,0.9404123949065027,0.9407323652232659,0.9402942552608368,0.940217211513886,0.9393759699974945,0.9402064393803972,0.00045089305485593415
0.2163792610168457,0.015727264700300586,0.01896324157714844,0.004187414582454926,0.030372727272727273,21,gini,"{'min_samples_leaf': 0.030372727272727273, 'max_depth': 21, 'criterion': 'gini'}",0.9282127050411151,0.9267553826554694,0.9312275966379994,0.9286744199263793,0.9309632731509598,0.9291666754823847,0.0016995215458920842,20,0.9315066355352658,0.9316871937356974,0.930907278020742,0.9306276281334758,0.9311857407647217,0.9311828952379806,0.0003855954511380283
0.14447131156921386,0.01950206637623844,0.014771127700805664,0.002798163315099041,0.09596363636363638,13,gini,"{'min_samples_leaf': 0.09596363636363638, 'max_depth': 13, 'criterion': 'gini'}",0.8971226196101448,0.8960585388594721,0.899033244861836,0.9003784952825824,0.9043677361796981,0.8993921269587467,0.002902477533775228,97,0.9008529567423063,0.9023195513198156,0.8985658339641492,0.9016176700435757,0.9006975245353432,0.9008107073210379,0.0012634754285902603
0.2123201847076416,0.016139034610940038,0.017612743377685546,0.004020724521501968,0.04954545454545455,20,entropy,"{'min_samples_leaf': 0.04954545454545455, 'max_depth': 20, 'criterion': 'entropy'}",0.9199886271491775,0.9164937281180533,0.9202086735363807,0.9172708549103867,0.9186359706086756,0.9185195708645347,0.0014620583758206687,48,0.9219613102227399,0.9207575311888146,0.9204495617758406,0.9209410305185655,0.9191391426154265,0.9206497152642774,0.0009097979261812714
0.14339289665222169,0.015214427401077478,0.016867876052856445,0.004370350078535441,0.0989909090909091,6,gini,"{'min_samples_leaf': 0.0989909090909091, 'max_depth': 6, 'criterion': 'gini'}",0.8970855376960616,0.8959094403067644,0.8990983485594928,0.9005066028069981,0.904134726817832,0.8993469312374298,0.0028726246766364342,98,0.9007922692136271,0.9022874471277508,0.8982424942478575,0.9015808585728617,0.9004934209914298,0.9006792980307055,0.0013699839683371073
0.1474029541015625,0.00932015528948477,0.01596064567565918,0.0037654727349870558,0.08385454545454546,11,gini,"{'min_samples_leaf': 0.08385454545454546, 'max_depth': 11, 'criterion': 'gini'}",0.9040799055528987,0.9005014715737042,0.9086613919336125,0.9020827504296314,0.9069169877812859,0.9044485014542266,0.003005114196324827,80,0.9074553745165073,0.9065840530724053,0.9066988737034469,0.9040504969187498,0.9033653662490678,0.9056308328920354,0.0016129533734981097
0.17039189338684083,0.004669685089110883,0.014214706420898438,0.002352974510635301,0.07679090909090909,23,entropy,"{'min_samples_leaf': 0.07679090909090909, 'max_depth': 23, 'criterion': 'entropy'}",0.9053054461533336,0.9024031265396356,0.9121004919185975,0.9020727436993338,0.9055254724975393,0.905481456161688,0.003603886380704143,77,0.9093059480670121,0.9081554683200709,0.9095629984301666,0.9045086421224905,0.9042807472989054,0.9071627608477291,0.0023104202361454774
0.18054652214050293,0.010083049664877034,0.012710094451904297,0.0030258138523613755,0.045509090909090916,7,gini,"{'min_samples_leaf': 0.045509090909090916, 'max_depth': 7, 'criterion': 'gini'}",0.9187122175776626,0.9193477252238171,0.9213889231309201,0.9209749472388781,0.9234275153547843,0.9207702657052124,0.0016579982362642208,41,0.9222129673111342,0.9238887875678716,0.9215310435020259,0.9234495719601213,0.9230219791206569,0.922820869892362,0.0008496301594043214
0.16186437606811524,0.005331135997170544,0.013676595687866212,0.003968034998933185,0.07679090909090909,29,entropy,"{'min_samples_leaf': 0.07679090909090909, 'max_depth': 29, 'criterion': 'entropy'}",0.9053054461533336,0.9024031265396356,0.9121004919185975,0.9020727436993338,0.9055254724975393,0.905481456161688,0.003603886380704143,77,0.9093059480670121,0.9081554683200709,0.9095629984301666,0.9045086421224905,0.9042807472989054,0.9071627608477291,0.0023104202361454774
0.17434420585632324,0.018656879441736995,0.01690363883972168,0.003861020151639969,0.09596363636363638,17,entropy,"{'min_samples_leaf': 0.09596363636363638, 'max_depth': 17, 'criterion': 'entropy'}",0.9015587238647975,0.9007549314352951,0.9040837552629171,0.9023728599495473,0.899822988431975,0.9017186517889064,0.0014539309601156205,91,0.9051580805662182,0.9064599320326684,0.9021035793806257,0.9043975242914989,0.897836221133495,0.9031910674809012,0.003028767529673275
0.20245037078857422,0.011761144659438911,0.013386678695678712,0.006384542690378805,0.030372727272727273,30,gini,"{'min_samples_leaf': 0.030372727272727273, 'max_depth': 30, 'criterion': 'gini'}",0.9282127050411151,0.9267553826554694,0.9312275966379994,0.9286744199263793,0.9309632731509598,0.9291666754823847,0.0016995215458920842,20,0.9315066355352658,0.9316871937356974,0.930907278020742,0.9306276281334758,0.9311857407647217,0.9311828952379806,0.0003855954511380283
0.23742408752441407,0.008235394570558061,0.012958717346191407,0.004058869192466105,0.03440909090909092,26,entropy,"{'min_samples_leaf': 0.03440909090909092, 'max_depth': 26, 'criterion': 'entropy'}",0.9291329483680415,0.9232598071347917,0.9289729767947793,0.9259593989432798,0.9270181087009982,0.9268686479883781,0.0021646274770471164,25,0.9303899411386665,0.9274619742298039,0.929959160587396,0.9305129955778196,0.927260740854363,0.9291169624776098,0.0014465977712895153
0.15350332260131835,0.013252263027288047,0.01808505058288574,0.005703643324389841,0.08688181818181819,9,entropy,"{'min_samples_leaf': 0.08688181818181819, 'max_depth': 9, 'criterion': 'entropy'}",0.9015587238647975,0.9008764035883869,0.9040837552629171,0.9020727436993338,0.9053441292402912,0.9027871511311453,0.00166671455412558,88,0.9051580805662182,0.9067057185138859,0.9021035793806257,0.9045086421224905,0.9040469544521099,0.904504595007066,0.0014997543374426366
0.17961621284484863,0.01602015219537841,0.012962627410888671,0.0029318307153157574,0.05156363636363637,4,gini,"{'min_samples_leaf': 0.05156363636363637, 'max_depth': 4, 'criterion': 'gini'}",0.9126348360291375,0.9132379212657723,0.9128048418965781,0.9152936523304125,0.9186990225784096,0.914534054820062,0.00228915339577347,56,0.9158445944512189,0.9174485678213217,0.9147134184290749,0.9175391985917284,0.9171947835330633,0.9165481125652815,0.0011020249389887126
0.17305912971496581,0.012403552454304141,0.014862346649169921,0.0022740755139806024,0.06871818181818183,24,entropy,"{'min_samples_leaf': 0.06871818181818183, 'max_depth': 24, 'criterion': 'entropy'}",0.9059069156739931,0.9079526003834625,0.9156062115640672,0.9087228112510818,0.9129806524766676,0.9102338382698545,0.003538838543801276,66,0.9097613925011762,0.9139611009096376,0.9145049049658981,0.9127467171457866,0.9121431018791469,0.9126234434803291,0.001659306178952846
0.20574965476989746,0.013292095679235533,0.012128591537475586,0.0025370921521229383,0.045509090909090916,25,entropy,"{'min_samples_leaf': 0.045509090909090916, 'max_depth': 25, 'criterion': 'entropy'}",0.9205414114932196,0.9189495084476015,0.9215195705139717,0.9175325761143437,0.9201461749982189,0.9197378483134709,0.0013763490604817444,44,0.9219537493234276,0.9232057132956654,0.9212411910643339,0.9212619480760775,0.9205432183058191,0.9216411640130648,0.0009005322755550118
0.22253713607788086,0.016991455921136062,0.012896966934204102,0.00977729050019641,0.04147272727272728,14,entropy,"{'min_samples_leaf': 0.04147272727272728, 'max_depth': 14, 'criterion': 'entropy'}",0.9228559718080844,0.9210755625034709,0.9244228076025666,0.9199438939533916,0.9224190312364421,0.9221434534207912,0.0015334623524957583,36,0.9244935796896644,0.9268363449954085,0.9254261158920288,0.924111563037794,0.9226866794545775,0.9247108566138946,0.001380793389277845
0.19213509559631348,0.015364072426941792,0.014055681228637696,0.002465024631782224,0.057618181818181825,26,entropy,"{'min_samples_leaf': 0.057618181818181825, 'max_depth': 26, 'criterion': 'entropy'}",0.913433988273391,0.912073000368559,0.9196524576350384,0.9117151919704862,0.9169603282480258,0.9147669932991,0.0030668052312986874,54,0.9166943186831068,0.9183703351848661,0.9197828775492666,0.9166804633353586,0.9170285632241159,0.9177113115953427,0.001207374477953556
0.2697885513305664,0.01729537585549319,0.016902780532836913,0.0017673730822881466,0.023309090909090908,15,entropy,"{'min_samples_leaf': 0.023309090909090908, 'max_depth': 15, 'criterion': 'entropy'}",0.9321508731730385,0.9290582062722894,0.9329233586482136,0.9298550648081417,0.9325545120935939,0.9313084029990554,0.0015521728527845846,16,0.9341400919720358,0.9348394457581516,0.9334614104986256,0.9352192425001178,0.9336062525669,0.9342532886591662,0.0006834013730383643
0.21479711532592774,0.013548218638413717,0.014814233779907227,0.007969479739965446,0.043490909090909094,10,entropy,"{'min_samples_leaf': 0.043490909090909094, 'max_depth': 10, 'criterion': 'entropy'}",0.9207030342707618,0.9214576340880347,0.9239369156015128,0.9200719884709682,0.9224220768509809,0.9217183298564517,0.0013584262886181878,38,0.92212117963857,0.9259387675385501,0.9232699591587181,0.9240051625790119,0.9226905550963371,0.9236051248022374,0.0013233885028901945
0.18745718002319336,0.02557463300379925,0.013812494277954102,0.002678021546288539,0.07679090909090909,20,entropy,"{'min_samples_leaf': 0.07679090909090909, 'max_depth': 20, 'criterion': 'entropy'}",0.9053054461533336,0.9024031265396356,0.9121004919185975,0.9020727436993338,0.9055254724975393,0.905481456161688,0.003603886380704143,77,0.9093059480670121,0.9081554683200709,0.9095629984301666,0.9045086421224905,0.9042807472989054,0.9071627608477291,0.0023104202361454774
0.21009421348571777,0.005685984327755706,0.01360321044921875,0.004779871018299385,0.0223,17,gini,"{'min_samples_leaf': 0.0223, 'max_depth': 17, 'criterion': 'gini'}",0.9326043160240061,0.9295601561343783,0.9365377460619518,0.9317899988296686,0.9333731504475217,0.9327730734995052,0.0022737899961572834,14,0.9363121139383311,0.9356497681338896,0.9350618960969131,0.9353191654028142,0.9341495683647354,0.9352985023873368,0.0007109507558443301
0.193259859085083,0.004967377662115911,0.012157011032104491,0.004228490045126459,0.05459090909090909,6,entropy,"{'min_samples_leaf': 0.05459090909090909, 'max_depth': 6, 'criterion': 'entropy'}",0.9184654729833909,0.9133074857091216,0.9199189896974062,0.9170078834924889,0.9185966535314453,0.9174592970827705,0.0022714475254637097,52,0.9204644813463526,0.9179771700239684,0.9199107246109303,0.9205804851115739,0.9188602701348954,0.9195586262455441,0.0009977421813968789
0.4417115211486816,0.015035674435670988,0.017525100708007814,0.0037502414205562904,0.0011090909090909092,12,entropy,"{'min_samples_leaf': 0.0011090909090909092, 'max_depth': 12, 'criterion': 'entropy'}",0.9551020535558191,0.9522849784842795,0.9543647215120231,0.9543084270635968,0.955528373379599,0.9543177107990634,0.0011149165262411376,1,0.971817166693561,0.9727832454081075,0.9715496965580691,0.9725483103799721,0.9719223949400905,0.97212416279596,0.00046459862154021175
0.15566458702087402,0.012969439862586708,0.015267181396484374,0.0009553621424478685,0.07578181818181819,10,gini,"{'min_samples_leaf': 0.07578181818181819, 'max_depth': 10, 'criterion': 'gini'}",0.9102791556712466,0.905811783669839,0.909128544119877,0.9085111612659325,0.908278000089743,0.9084017289633277,0.0014688833991622974,73,0.914409361509982,0.9119423475956817,0.9072773656206111,0.9107350023439903,0.9051152957257661,0.9098958745592063,0.0033158490564945513
0.2095674991607666,0.059233568289171395,0.016225481033325197,0.0021143282462852252,0.04248181818181819,14,gini,"{'min_samples_leaf': 0.04248181818181819, 'max_depth': 14, 'criterion': 'gini'}",0.921471576945394,0.9207696734494047,0.9232238398606306,0.9231262970952553,0.9232151427424767,0.9223613060186322,0.001037605434265054,34,0.9247384363641679,0.9252568575380345,0.9232261811061839,0.9251693300496951,0.9234492628210506,0.9243680135758264,0.0008622353577418406
0.20456037521362305,0.013237778032499085,0.019245147705078125,0.004644045988088384,0.045509090909090916,11,entropy,"{'min_samples_leaf': 0.045509090909090916, 'max_depth': 11, 'criterion': 'entropy'}",0.9205414114932196,0.9189495084476015,0.9215195705139717,0.9175325761143437,0.9201461749982189,0.9197378483134709,0.0013763490604817444,44,0.9219537493234276,0.9232057132956654,0.9212411910643339,0.9212619480760775,0.9205432183058191,0.9216411640130648,0.0009005322755550118
0.256561279296875,0.020651970034615778,0.01760444641113281,0.0038106938950005936,0.031381818181818184,23,entropy,"{'min_samples_leaf': 0.031381818181818184, 'max_depth': 23, 'criterion': 'entropy'}",0.9298693054317599,0.9256288880127675,0.9299431893895268,0.926132452000101,0.9301463644189836,0.9283440398506277,0.0020196662354795103,24,0.9313142146716312,0.9303637293112518,0.9310204844898916,0.9310132960659091,0.9305010583550514,0.930842556578747,0.0003547303932588974
0.1670656681060791,0.016275930386013226,0.016357421875,0.005175035416427751,0.08082727272727273,19,entropy,"{'min_samples_leaf': 0.08082727272727273, 'max_depth': 19, 'criterion': 'entropy'}",0.9015587238647975,0.9008764035883869,0.9043265757275892,0.9020727436993338,0.9055254724975393,0.9028719838755294,0.0017608302996415849,84,0.9051580805662182,0.9067057185138859,0.90233120881727,0.9045086421224905,0.9042807472989054,0.904596879463754,0.001414435411685705
0.18027138710021973,0.00680883811649762,0.01573019027709961,0.00469642779962153,0.07073636363636364,17,entropy,"{'min_samples_leaf': 0.07073636363636364, 'max_depth': 17, 'criterion': 'entropy'}",0.9059069156739931,0.9078356043270791,0.9118810160382719,0.9086561302383322,0.9096548624310379,0.9087869057417428,0.0019770324603177298,69,0.9097613925011762,0.9140166760422984,0.9104293881122819,0.9118376858968985,0.9086865490832494,0.9109463383271809,0.0018438793744251884
0.16465415954589843,0.015768361461026243,0.01390700340270996,0.0059686939484759165,0.09697272727272728,22,entropy,"{'min_samples_leaf': 0.09697272727272728, 'max_depth': 22, 'criterion': 'entropy'}",0.9015587238647975,0.9007549314352951,0.9040837552629171,0.9023728599495473,0.899822988431975,0.9017186517889064,0.0014539309601156205,91,0.9051580805662182,0.9064599320326684,0.9021035793806257,0.9043975242914989,0.897836221133495,0.9031910674809012,0.003028767529673275
0.15634989738464355,0.017934960642136344,0.01272883415222168,0.0038633408048491837,0.07981818181818183,9,gini,"{'min_samples_leaf': 0.07981818181818183, 'max_depth': 9, 'criterion': 'gini'}",0.9100893189480139,0.906231361914926,0.9092246231213353,0.9041428351884382,0.9081928624276793,0.9075762003200787,0.0021452236054950837,74,0.9139226336555507,0.9118972873690107,0.9071537802478827,0.9058777483161781,0.9050985805371906,0.9087900060251626,0.00348666504365056
0.17088532447814941,0.015233494605778762,0.009926891326904297,0.005786772041721007,0.07174545454545456,19,entropy,"{'min_samples_leaf': 0.07174545454545456, 'max_depth': 19, 'criterion': 'entropy'}",0.9059069156739931,0.906527386846792,0.9118810160382719,0.9085545220257888,0.9096548624310379,0.9085049406031768,0.00216255017343708,70,0.9097613925011762,0.9118520345284992,0.9104293881122819,0.9117150218172706,0.9086865490832494,0.9104888772084955,0.0011952228330911936
0.19366631507873536,0.017394362806118214,0.010344266891479492,0.005858517505425064,0.06367272727272728,25,entropy,"{'min_samples_leaf': 0.06367272727272728, 'max_depth': 25, 'criterion': 'entropy'}",0.9099263379822368,0.9121119451159427,0.9165557877180984,0.9088326433924814,0.9127332697680437,0.9120319967953605,0.0026695513129597554,62,0.913278190159994,0.9183512262644308,0.9162501583796,0.9128340793056623,0.9127685763141536,0.9146964460847681,0.002234635621182555
0.15618958473205566,0.0133815982296461,0.008323240280151366,0.007122076172817498,0.07679090909090909,10,gini,"{'min_samples_leaf': 0.07679090909090909, 'max_depth': 10, 'criterion': 'gini'}",0.9102926840306945,0.9061593925938735,0.909128544119877,0.9084909359318091,0.9081383100231517,0.9084419733398811,0.0013565613221978167,71,0.9140216715372501,0.9120648774379737,0.9072773656206111,0.9107086163032451,0.9050604645989854,0.909826599099613,0.0032434890606578997
0.18564848899841307,0.015907892312018165,0.015895509719848634,0.002591035947778346,0.04046363636363637,21,gini,"{'min_samples_leaf': 0.04046363636363637, 'max_depth': 21, 'criterion': 'gini'}",0.9231508818828429,0.920686468342358,0.9262704882215727,0.9240601784789626,0.9260751682176739,0.924048637028682,0.0020568775931279542,31,0.9259431531455181,0.9255693845596705,0.9264193450709914,0.9266554572699274,0.9261894208719702,0.9261553521836156,0.00037665488329436926
0.3305057525634766,0.03398178117065449,0.011114883422851562,0.005914769598431212,0.01019090909090909,14,entropy,"{'min_samples_leaf': 0.01019090909090909, 'max_depth': 14, 'criterion': 'entropy'}",0.94418223568795,0.9402190946591787,0.9460099715153302,0.9418703618102703,0.9434571350297869,0.9431477597405031,0.0019782282188946774,3,0.9486541095974964,0.9473055109932004,0.9473097624666433,0.9483300652444214,0.9471990221111876,0.9477596940825898,0.0006080092388749386
